robot_timestamp_iso,robot_X,robot_Y,robot_Z,robot_A,robot_B,robot_C
2025-07-22T15:53:16.618192+00:00,767.29425,125.009132,2.49329662,-0.00280520017,0.000686784741,0.000447783066
2025-07-22T15:53:16.630198+00:00,767.661133,125.004562,2.48912835,-0.00282104546,0.000210757629,0.000275973842
2025-07-22T15:53:16.655186+00:00,768.273499,125.005905,2.49064755,-0.0012742125,-0.000365625747,7.20796161e-05
2025-07-22T15:53:16.668192+00:00,768.62561,125.013206,2.49383569,-0.000340455299,0.000337318954,0.000333157252
2025-07-22T15:53:16.680705+00:00,768.867065,125.011871,2.48990417,0.000244221068,0.00028636324,0.000305377
2025-07-22T15:53:16.692705+00:00,769.236206,125.00544,2.49556851,0.000831207726,-0.000586219248,-1.83375923e-05
2025-07-22T15:53:16.717713+00:00,769.940125,125.005775,2.49463463,0.00180780841,0.000832567632,0.000469275314
2025-07-22T15:53:16.730705+00:00,770.30304,125.008217,2.4955287,0.00215584,0.000640412502,0.000375321048
2025-07-22T15:53:16.742707+00:00,770.67157,125.009453,2.48781466,0.00188436743,-9.89884284e-05,8.66468254e-05
2025-07-22T15:53:16.755707+00:00,771.031433,125.010452,2.49062157,0.000925270375,-0.000328839524,-1.23889085e-05
2025-07-22T15:53:16.767713+00:00,771.73645,125.006386,2.49299979,-0.00157601107,0.000777251553,0.00037840294
2025-07-22T15:53:16.780223+00:00,772.107788,124.998642,2.49533772,-0.00201872457,-7.79929178e-05,5.71425917e-05
2025-07-22T15:53:16.793233+00:00,772.470093,124.999336,2.49370098,-0.00151003629,-0.000161101154,3.25676119e-05
2025-07-22T15:53:16.843224+00:00,772.82019,125.00605,2.49657178,-0.000499605434,0.000710677414,0.000354067626
2025-07-22T15:53:16.855234+00:00,774.154419,124.992638,2.49957466,0.00144412508,-0.000518302084,-3.20748877e-05
2025-07-22T15:53:16.868239+00:00,774.504395,124.999245,2.49597597,0.0018020292,0.000455785223,0.000338727172
2025-07-22T15:53:16.892762+00:00,775.362122,125.0019,2.49983215,2.8841594e-05,-0.00103868637,-0.000180045507
2025-07-22T15:53:16.905761+00:00,775.709045,125.004639,2.49438357,-0.00134413969,-5.04488e-05,0.00018685541
2025-07-22T15:53:16.917755+00:00,776.064819,125.001862,2.49674702,-0.00221006689,3.141661e-05,0.000209146951
2025-07-22T15:53:16.930756+00:00,776.430298,124.997131,2.49434638,-0.0022345169,-0.000599061488,-2.62458052e-05
2025-07-22T15:53:16.955754+00:00,777.385,125.011711,2.49308181,0.000632946962,0.000599712075,0.000366411754
2025-07-22T15:53:16.967777+00:00,777.755676,125.007072,2.49622464,0.00118376454,-0.000339689403,2.41762918e-05
2025-07-22T15:53:16.980307+00:00,778.11731,125.002228,2.4898181,0.00174498081,-0.000551785342,-6.87178253e-05
2025-07-22T15:53:16.993308+00:00,778.468201,125.003532,2.49443603,0.00227237656,2.92906989e-05,0.000125366059
2025-07-22T15:53:17.018301+00:00,779.068,125.009644,2.49679589,0.00248126616,0.000391633104,0.000248569151
2025-07-22T15:53:17.030300+00:00,779.433655,125.011658,2.49210548,0.00154283037,-4.45974765e-05,8.35990286e-05
2025-07-22T15:53:17.043300+00:00,779.667,125.014587,2.49324226,0.000592676573,0.000177103895,0.000162876648
2025-07-22T15:53:17.055299+00:00,780.015747,125.015579,2.48921895,-0.000831466576,0.0010600721,0.000486569072
2025-07-22T15:53:17.068321+00:00,780.380493,125.008575,2.49366069,-0.00178682245,0.000588507857,0.000326421869
2025-07-22T15:53:17.080859+00:00,780.998108,124.999603,2.49356556,-0.00132254348,-0.000961557438,-0.000214728308
2025-07-22T15:53:17.092858+00:00,781.346497,125.008987,2.4914639,-0.00021155049,4.15371032e-05,0.000165072954
2025-07-22T15:53:17.105852+00:00,781.700562,125.016556,2.48987675,0.00081016717,0.000693507609,0.000418343086
2025-07-22T15:53:17.117851+00:00,782.0755,125.010681,2.49611616,0.00153292611,-0.000460014795,1.28651363e-05
2025-07-22T15:53:17.155849+00:00,783.147705,125.004517,2.49460626,0.00234925281,0.000244398165,0.000291483069
2025-07-22T15:53:17.167864+00:00,783.517883,125.003029,2.4957633,0.00204760372,-0.000641392369,-1.75778259e-05
2025-07-22T15:53:17.180374+00:00,783.878906,125.005547,2.49794817,0.00119452388,-0.000690468238,-5.09435267e-05
2025-07-22T15:53:17.193384+00:00,784.583,125.006607,2.49793148,-0.00116780214,0.000339611608,0.000287641393
2025-07-22T15:53:17.205382+00:00,784.949585,124.999138,2.49156761,-0.00174103782,-0.000416742056,-8.57331e-07
2025-07-22T15:53:17.218373+00:00,785.312134,124.996643,2.49312925,-0.00130992534,-0.000733201217,-0.000134878559
2025-07-22T15:53:17.230381+00:00,785.66394,125.002716,2.4933877,-0.000397024094,0.000114713337,0.000158371389
2025-07-22T15:53:17.255375+00:00,786.267151,125.009048,2.49281144,0.000864542031,0.000204113894,0.000174004235
2025-07-22T15:53:17.268392+00:00,786.511414,125.005272,2.49540401,0.00112952269,-0.000160069263,2.11332317e-05
2025-07-22T15:53:17.280921+00:00,786.866455,125.003357,2.49514,0.00153089035,0.000293600489,0.000189538288
2025-07-22T15:53:17.292924+00:00,787.217041,125.002441,2.49550962,0.00175320217,0.00105794368,0.000465187972
2025-07-22T15:53:17.317922+00:00,788.078796,124.998756,2.49494648,0.000450056541,-0.000845531642,-0.000201436764
2025-07-22T15:53:17.330915+00:00,788.546753,125.006752,2.49500203,-0.00116412411,0.000224852178,0.000207324512
2025-07-22T15:53:17.342923+00:00,788.906616,125.00531,2.50152063,-0.00236923294,0.000164204102,0.000199903
2025-07-22T15:53:17.355924+00:00,789.275696,124.997757,2.49618459,-0.00292060291,-0.00074862811,-0.00011391742
2025-07-22T15:53:17.380455+00:00,789.862732,125.002769,2.49226,-0.00175774354,0.000131142559,0.000223169278
2025-07-22T15:53:17.405455+00:00,790.600708,125.006538,2.49594283,0.000151575616,-0.000894023,-0.000150204272
2025-07-22T15:53:17.443454+00:00,791.668762,125.00399,2.49664903,0.00182285334,0.000250842248,0.000237705754
2025-07-22T15:53:17.455454+00:00,792.041138,124.998489,2.49958181,0.00193385326,-0.000865772774,-0.000182582109
2025-07-22T15:53:17.468472+00:00,792.524,125.00267,2.50015259,0.00166010717,-0.000889168587,-0.000209276041
2025-07-22T15:53:17.480996+00:00,792.872803,125.010307,2.49587059,0.000956292555,0.000190094332,0.00015236254
2025-07-22T15:53:17.493001+00:00,793.469421,125.006454,2.49036479,-0.00156315381,-0.000163811346,3.92219408e-06
2025-07-22T15:53:17.505997+00:00,793.82666,125.002342,2.49618983,-0.00257544,-0.000140334683,9.30246915e-06
2025-07-22T15:53:17.518004+00:00,794.175964,125.002914,2.49317789,-0.00222088234,0.000836712657,0.000359686557
2025-07-22T15:53:17.530005+00:00,794.549866,124.999573,2.49912143,-0.00122122222,-4.46279191e-05,3.7378657e-05
2025-07-22T15:53:17.555995+00:00,795.156311,125.001984,2.49328303,7.96420863e-05,-0.000739581534,-0.000202576644
2025-07-22T15:53:17.568001+00:00,795.501709,125.00489,2.49136281,0.000801528804,0.000398828764,0.000209564154
2025-07-22T15:53:17.580519+00:00,795.855957,125.003525,2.49098563,0.00138522801,0.000909557391,0.000410290173
2025-07-22T15:53:17.593511+00:00,796.477661,124.994362,2.4933219,0.00170401135,-0.000744777033,-0.000150245061
2025-07-22T15:53:17.618511+00:00,797.183594,125.01004,2.49189067,0.000756613212,0.000448321254,0.000299591309
2025-07-22T15:53:17.630512+00:00,797.434387,125.008041,2.49805975,4.42045717e-07,-0.000327254267,3.95780371e-05
2025-07-22T15:53:17.643512+00:00,797.911499,125.004189,2.49142098,-0.00153198163,-0.00050143362,-3.32440795e-05
2025-07-22T15:53:17.655514+00:00,798.259949,125.00341,2.49418187,-0.0017668599,0.000503272749,0.000330802082
2025-07-22T15:53:17.681042+00:00,799.116821,124.998459,2.49098635,0.00020728758,-0.000802416645,-0.000161524775
2025-07-22T15:53:17.693042+00:00,799.478333,125.002014,2.49355102,0.00104968785,-0.000734876143,-0.000153360976
2025-07-22T15:53:17.706042+00:00,799.827209,125.00679,2.4954741,0.00168492331,0.000257763109,0.000184540739
2025-07-22T15:53:17.730040+00:00,800.186157,125.003922,2.49349308,0.00212977966,0.000390162924,0.00021967676
2025-07-22T15:53:17.743050+00:00,800.907532,124.997993,2.49241424,0.00200018729,8.32058431e-05,8.18378467e-05
2025-07-22T15:53:17.755047+00:00,801.256104,125.007133,2.49309421,0.00159793848,0.000963299477,0.00037917358
2025-07-22T15:53:17.768064+00:00,801.624268,125.008606,2.4891839,0.000604463159,0.000276130566,0.000130829983
2025-07-22T15:53:17.793593+00:00,801.994568,125.005684,2.4870851,-0.00095492322,-0.000636582787,-0.000193319822
2025-07-22T15:53:17.805592+00:00,802.700623,125.004158,2.49066043,-0.00222335593,0.000612127362,0.000274980324
2025-07-22T15:53:17.830594+00:00,803.670837,125.004883,2.49496174,-6.85094506e-07,-0.000339468213,-2.78696061e-05
2025-07-22T15:53:17.855592+00:00,804.389954,125.010925,2.49481344,0.00165535812,6.75806077e-05,0.00014924047
2025-07-22T15:53:17.867604+00:00,804.758301,125.004356,2.49580812,0.00199285825,-0.00058590289,-7.78122849e-05
2025-07-22T15:53:17.881131+00:00,804.996277,125.002289,2.49660397,0.00214929366,-0.000305166672,2.13074327e-05
2025-07-22T15:53:17.893140+00:00,805.220825,125.005318,2.4901824,0.00218102825,0.000691814348,0.000378714612
2025-07-22T15:53:17.905140+00:00,805.579712,125.006248,2.49191833,0.00199584127,0.000761425938,0.000408761436
2025-07-22T15:53:17.930131+00:00,806.553345,125.006958,2.49391,-0.000764297,-0.000291853532,1.42463705e-05
2025-07-22T15:53:17.943131+00:00,806.902527,125.007477,2.49162865,-0.0017946976,0.000484770397,0.000264845323
2025-07-22T15:53:17.955141+00:00,807.265381,125.001,2.49512458,-0.00196632789,-3.52998504e-05,7.24712809e-05
2025-07-22T15:53:17.980649+00:00,807.865967,125.000183,2.49633622,-0.000721878838,0.000190418359,0.000122602069
2025-07-22T15:53:17.992649+00:00,808.342712,125.008736,2.49298644,0.000550446566,0.000759288378,0.000314110308
2025-07-22T15:53:18.005657+00:00,808.721741,125.00415,2.49347472,0.00122367183,-0.000578858075,-0.000163902529
2025-07-22T15:53:18.017656+00:00,809.08667,124.999962,2.49632263,0.00159271422,-0.00105143595,-0.000334818847
2025-07-22T15:53:18.030649+00:00,809.659607,125.001526,2.49156141,0.00173816097,0.000657003489,0.00026616166
2025-07-22T15:53:18.042657+00:00,810.025757,124.998917,2.48661661,0.00137067318,0.000125494786,8.69632568e-05
2025-07-22T15:53:18.055656+00:00,810.278687,124.996658,2.49441,0.000722997705,-0.000769487291,-0.000217567766
2025-07-22T15:53:18.067664+00:00,810.634949,125.002762,2.49054384,-0.000449228653,-0.000381217222,-6.18209742e-05
2025-07-22T15:53:18.093204+00:00,810.986206,125.007858,2.49578691,-0.00146445481,0.000240354289,0.000172523723
2025-07-22T15:53:18.105203+00:00,811.710205,124.999512,2.49172091,-0.00206984743,-0.000505039643,-6.42087543e-05
2025-07-22T15:53:18.118195+00:00,812.056702,125.001854,2.49105167,-0.00149273768,0.000569962,0.000325828296
2025-07-22T15:53:18.130204+00:00,812.410767,125.006348,2.48937,-0.000565922179,0.00127345638,0.000588684634
2025-07-22T15:53:18.155195+00:00,813.397217,125.004662,2.4947319,0.0011507757,-0.000563852547,-7.31986074e-05
2025-07-22T15:53:18.168201+00:00,813.739502,125.006783,2.48716021,0.00175966567,0.000763839518,0.00037949637
2025-07-22T15:53:18.192714+00:00,814.351257,124.996849,2.48957443,0.00207597273,-0.000113641574,4.32303168e-05
2025-07-22T15:53:18.217714+00:00,815.061462,125.006027,2.49285173,0.000924083812,0.000771036663,0.00032758931
2025-07-22T15:53:18.230720+00:00,815.301575,125.008881,2.49253702,0.000198392256,0.000503007555,0.000223141193
2025-07-22T15:53:18.242712+00:00,815.672668,125.005539,2.48784685,-0.00128665206,-0.000498693145,-0.000147552782
2025-07-22T15:53:18.255721+00:00,816.033752,125.002205,2.48903847,-0.0025239652,-0.000662545208,-0.000217512134
2025-07-22T15:53:18.267719+00:00,816.38446,125.001122,2.49360871,-0.00261388347,0.000195689878,9.53449926e-05
2025-07-22T15:53:18.280256+00:00,816.988708,124.998016,2.49181652,-0.00125190977,-0.000196656169,-3.91109788e-05
2025-07-22T15:53:18.293257+00:00,817.351746,125.000687,2.48526192,-0.000515114923,-0.000448929786,-0.000119016542
2025-07-22T15:53:18.305257+00:00,817.704712,125.007393,2.49083805,0.000218148547,0.000225825177,0.000137640614
2025-07-22T15:53:18.318258+00:00,818.064209,125.007309,2.48771262,0.000930364768,0.000385492982,0.000216329398
2025-07-22T15:53:18.343258+00:00,818.794189,124.996658,2.49723768,0.00140212453,-0.000399332552,-2.81134289e-05
2025-07-22T15:53:18.355268+00:00,819.142,125.001762,2.49537253,0.0012279338,0.000645314169,0.000358386227
2025-07-22T15:53:18.368275+00:00,819.51,125.0028,2.49892426,0.000705359,1.78481514e-05,0.000138161733
2025-07-22T15:53:18.380803+00:00,819.875122,125.005394,2.48883128,-0.000253055594,-0.000479654584,-2.82396486e-05
2025-07-22T15:53:18.392802+00:00,820.458862,125.010635,2.48585176,-0.00201292383,0.000606787042,0.000345526059
2025-07-22T15:53:18.405801+00:00,820.817505,125.00576,2.49384522,-0.00203623,0.000802644121,0.000411351939
2025-07-22T15:53:18.417803+00:00,821.063965,125.00029,2.49054241,-0.00161831442,0.000337306119,0.000237648084
2025-07-22T15:53:18.430809+00:00,821.427307,124.998253,2.49417949,-0.000748413266,-7.64798897e-05,8.4083571e-05
2025-07-22T15:53:18.455812+00:00,822.391846,125.005493,2.49292183,0.00153169758,-6.44415777e-05,4.9978e-05
2025-07-22T15:53:18.467895+00:00,822.767395,124.99855,2.49603653,0.00203000684,-0.00117031264,-0.000351242197
2025-07-22T15:53:18.480497+00:00,823.116333,124.996826,2.4959476,0.0023211732,-0.000365931774,-8.48776763e-05
2025-07-22T15:53:18.493500+00:00,823.463806,124.998283,2.48967433,0.0022678026,0.000552144658,0.000234098101
2025-07-22T15:53:18.518505+00:00,824.194519,125.001862,2.48633,0.000779662514,-0.000546936062,-0.000159878909
2025-07-22T15:53:18.530503+00:00,824.54541,125.009819,2.48903561,-0.000504036958,0.000197566187,0.000120205266
2025-07-22T15:53:18.543506+00:00,824.905518,125.009468,2.49187207,-0.00141712185,0.000250663288,0.000144129212
2025-07-22T15:53:18.555507+00:00,825.27356,125.002815,2.49050331,-0.00153693301,-0.000501299335,-0.00010647162
2025-07-22T15:53:18.580051+00:00,825.863159,125.001259,2.49401832,-0.000510843936,0.000393457274,0.000238190827
2025-07-22T15:53:18.593047+00:00,826.349121,125.00206,2.49880409,0.000427078689,2.61751029e-05,0.000133641617
2025-07-22T15:53:18.606041+00:00,826.723816,125.002029,2.49681854,0.0012057937,-0.000941506587,-0.000196673107
2025-07-22T15:53:18.618042+00:00,827.079712,125.005981,2.49243116,0.00176652858,-0.000588757626,-6.35922479e-05
2025-07-22T15:53:18.631044+00:00,827.664917,125.005424,2.49242139,0.00218573818,0.000384940591,0.000282069523
2025-07-22T15:53:18.643042+00:00,827.913879,124.999771,2.49546337,0.00209672912,-0.000250609242,4.95590903e-05
2025-07-22T15:53:18.656041+00:00,828.270508,124.998535,2.49336457,0.00167240272,-0.000124796832,8.9862835e-05
2025-07-22T15:53:18.668055+00:00,828.61908,125.004166,2.49581361,0.000769342761,0.000748721941,0.000379652949
